sample_idx,MalConv,AvastStyleConv,BBDnn,NGramConv,EmberGBDT,ResNet18,MalConvRsDel,AvastStyleConvRsDel,BBDnnRsDel,NGramConvRsDel,MalConvRS,AvastStyleConvRS,BBDnnRS,NGramConvRS,MalConvFDRS,AvastStyleConvFDRS,BBDnnFDRS,NGramConvFDRS,MalConvKDRS,AvastStyleConvKDRS,BBDnnKDRS,NGramConvKDRS,MalConvRDRS,AvastStyleConvRDRS,NGramConvRDRS,BBDnnRDRS,MalConvSDRS,AvastStyleConvSDRS,BBDnnSDRS,NGramConvSDRS
192,0.0273733139038085,0.0199651718139648,0.023484468460083,0.108393907546997,0.1425244808197021,0.033254861831665,0.8551228046417236,0.9894068241119384,1.8858168125152588,1.0325393676757812,2.7588393688201904,3.083780288696289,3.0768308639526367,5.213886022567749,0.0162053108215332,0.0093624591827392,0.0099203586578369,0.0549530982971191,0.014211893081665,0.0077612400054931,0.0053246021270751,0.0568087100982666,0.2545583248138428,0.2411913871765136,0.5690326690673828,0.2309238910675048,0.2179453372955322,0.2260913848876953,0.2239546775817871,0.5113964080810547
193,0.0342695713043212,0.0253317356109619,0.0285871028900146,0.1126637458801269,0.8989136219024658,0.1417200565338134,7.655704021453857,6.871708631515503,11.202491044998167,8.544411659240723,6.841480493545532,6.958293676376343,7.649428844451904,9.83674955368042,0.0236976146697998,0.0107951164245605,0.0111196041107177,0.0520553588867187,0.0150871276855468,0.0087029933929443,0.0064928531646728,0.0609138011932373,0.2391829490661621,0.2331438064575195,0.5642130374908447,0.2277975082397461,0.2192878723144531,0.2288107872009277,0.2230422496795654,0.5345058441162109
194,0.0276703834533691,0.0174212455749511,0.0231354236602783,0.1082186698913574,0.1257245540618896,0.028738260269165,0.724360466003418,0.8134598731994629,1.5089356899261477,0.8390309810638428,2.7783005237579346,2.6892309188842773,3.178992986679077,5.569333791732788,0.0159270763397216,0.0095565319061279,0.0104072093963623,0.0527610778808593,0.0143027305603027,0.0081024169921875,0.0062325000762939,0.0547149181365966,0.2209229469299316,0.2351331710815429,0.5673913955688477,0.2267854213714599,0.2159335613250732,0.2267026901245117,0.2170794010162353,0.5431749820709229
195,0.0332257747650146,0.018953800201416,0.0229153633117675,0.1087446212768554,0.1342685222625732,0.0334272384643554,0.8328628540039062,0.9233815670013428,1.6322197914123535,0.9684793949127196,2.779550075531006,2.971232414245605,2.895289182662964,5.426249027252197,0.0158228874206542,0.0097920894622802,0.0098853111267089,0.0538797378540039,0.0142526626586914,0.0076141357421875,0.0055580139160156,0.0562946796417236,0.2251679897308349,0.2398793697357177,0.5557525157928467,0.2292585372924804,0.2157821655273437,0.2326269149780273,0.2235538959503173,0.5169105529785156
196,0.0275509357452392,0.0195636749267578,0.0229427814483642,0.1099216938018798,0.2056086063385009,0.041168212890625,1.191119909286499,1.3632266521453855,2.260634660720825,1.4069972038269043,3.108630895614624,3.172348022460937,3.2232682704925537,5.589061737060547,0.0159423351287841,0.0092766284942626,0.0100400447845458,0.0544769763946533,0.0143005847930908,0.0072231292724609,0.0056540966033935,0.058873176574707,0.2221624851226806,0.2403740882873535,0.5694417953491211,0.223764419555664,0.2179703712463379,0.2284836769104004,0.2157695293426513,0.5100259780883789
197,0.0283644199371337,0.0194056034088134,0.0225999355316162,0.1092755794525146,0.1155695915222168,0.0289862155914306,0.6882591247558594,0.8020358085632324,1.365333080291748,0.8030133247375488,2.4601755142211914,2.622354030609131,2.7511415481567383,4.948984622955322,0.0158867835998535,0.0092585086822509,0.0100488662719726,0.0541017055511474,0.0143125057220458,0.0073707103729248,0.0055682659149169,0.0602102279663085,0.2250547409057617,0.2372114658355713,0.5442960262298584,0.224759817123413,0.2162814140319824,0.2276780605316162,0.2229397296905517,0.5406444072723389
198,0.0343806743621826,0.0199000835418701,0.022573709487915,0.1132996082305908,0.1463170051574707,0.0326466560363769,0.847278356552124,0.9590082168579102,1.694685935974121,1.0248546600341797,2.8805010318756104,2.74060320854187,2.8109676837921143,5.288111209869385,0.0159235000610351,0.0092029571533203,0.0099272727966308,0.0550563335418701,0.01395845413208,0.0074670314788818,0.0052363872528076,0.0587620735168457,0.222832441329956,0.2518446445465088,0.5621893405914307,0.2179956436157226,0.2196784019470214,0.2373826503753662,0.2129304409027099,0.5398106575012207
199,0.0337696075439453,0.0193262100219726,0.0233490467071533,0.109410285949707,0.1284008026123047,0.0346076488494873,0.8949110507965088,1.0164260864257812,1.720121145248413,1.099634885787964,3.21584153175354,2.813490152359009,2.983443021774292,5.653019666671753,0.0160503387451171,0.0091309547424316,0.0100073814392089,0.0539474487304687,0.0142755508422851,0.007415771484375,0.0054707527160644,0.0578165054321289,0.2254912853240966,0.240614652633667,0.5730857849121094,0.2244212627410888,0.216402530670166,0.2344367504119873,0.2340607643127441,0.5047051906585693
200,0.0285589694976806,0.0242197513580322,0.0277917385101318,0.1082320213317871,0.4468977451324463,0.1290502548217773,5.741450071334839,6.233161926269531,9.096469402313232,7.986386299133301,6.748072624206543,6.494862079620361,6.84024715423584,9.164852380752563,0.0170085430145263,0.0104837417602539,0.0109007358551025,0.0535228252410888,0.0148069858551025,0.0084257125854492,0.0059554576873779,0.0543696880340576,0.2182037830352783,0.2584071159362793,0.566042423248291,0.2240700721740722,0.2150712013244629,0.2262623310089111,0.232459545135498,0.5268263816833496
201,0.0416407585144043,0.0254657268524169,0.0281500816345214,0.1118168830871582,0.4708633422851562,0.1402497291564941,7.699374437332153,8.203557968139648,9.955490350723268,9.724544286727903,6.926762580871582,7.1244988441467285,7.326780557632446,9.861419916152954,0.0231661796569824,0.0125637054443359,0.0112736225128173,0.0541400909423828,0.0149903297424316,0.0091230869293212,0.0063631534576416,0.0605008602142334,0.227053165435791,0.2497694492340088,0.598454475402832,0.2210323810577392,0.2239692211151123,0.2359950542449951,0.2365624904632568,0.5411410331726074
202,0.0341813564300537,0.017693281173706,0.021899938583374,0.1076092720031738,0.0773205757141113,0.0310466289520263,0.8897223472595215,0.9710888862609864,2.0507891178131104,1.035597562789917,2.869726181030273,2.821692943572998,3.765861988067627,5.339580535888672,0.0161647796630859,0.0097455978393554,0.0104243755340576,0.0512549877166748,0.0140831470489501,0.0078718662261962,0.0057744979858398,0.0539932250976562,0.2204816341400146,0.2411892414093017,0.5871727466583252,0.2237522602081298,0.2200222015380859,0.2235410213470459,0.2318134307861328,0.5343399047851562
203,0.0285608768463134,0.0244455337524414,0.02687668800354,0.1124069690704345,0.7704133987426758,0.1125693321228027,5.328481435775757,5.691720247268677,8.044750928878784,5.8011558055877686,6.600826025009155,6.219959735870361,6.4730846881866455,9.566000699996948,0.0167882442474365,0.0101845264434814,0.0168442726135253,0.0522475242614746,0.0146849155426025,0.0083544254302978,0.0059030055999755,0.0545144081115722,0.2182469367980957,0.2612085342407226,0.5939931869506836,0.2328007221221923,0.2189979553222656,0.2322871685028076,0.234684944152832,0.5335490703582764
204,0.0344741344451904,0.0230495929718017,0.0257134437561035,0.1128110885620117,0.595543622970581,0.0968399047851562,3.083136320114136,4.82659125328064,6.260439872741699,4.942645311355591,6.082198143005371,5.636261701583862,6.006973028182983,8.46612000465393,0.0166029930114746,0.0102455615997314,0.0171542167663574,0.0562372207641601,0.0201621055603027,0.0081124305725097,0.0102958679199218,0.0555942058563232,0.2186295986175537,0.2460622787475586,0.6026914119720459,0.2300400733947754,0.2179195880889892,0.2344865798950195,0.2380197048187255,0.5290238857269287
205,0.0337429046630859,0.0170786380767822,0.022026777267456,0.1094779968261718,0.194394826889038,0.0406708717346191,1.0880155563354492,1.2718462944030762,2.714206457138061,1.3295960426330566,3.0413243770599365,3.2781214714050293,3.688781499862671,5.898029565811157,0.0161962509155273,0.0094335079193115,0.0103092193603515,0.0518884658813476,0.0141539573669433,0.0072851181030273,0.0053479671478271,0.0551874637603759,0.2218220233917236,0.2387220859527588,0.6050584316253662,0.2278039455413818,0.2164244651794433,0.2360100746154785,0.2390365600585937,0.5432705879211426
206,0.0354390144348144,0.0255367755889892,0.0282630920410156,0.115149974822998,0.908994197845459,0.1418585777282714,7.819299936294556,8.409351825714111,10.66771411895752,8.653658151626587,6.698232412338257,7.130152463912964,7.413461208343506,10.080376148223875,0.0232703685760498,0.0178248882293701,0.0184001922607421,0.0587024688720703,0.0148682594299316,0.0087339878082275,0.0062007904052734,0.0603585243225097,0.2254526615142822,0.2450642585754394,0.6094467639923096,0.2292776107788086,0.2212002277374267,0.2375671863555908,0.2334749698638916,0.5402224063873291
207,0.0354533195495605,0.0235145092010498,0.0260193347930908,0.1139788627624511,0.351470947265625,0.098724365234375,4.65656042098999,6.738888740539551,7.294965267181396,5.133681774139404,5.589630126953125,6.34191107749939,6.377529859542847,8.67067003250122,0.016848087310791,0.0103399753570556,0.0177130699157714,0.0563023090362548,0.0203006267547607,0.008735179901123,0.0102629661560058,0.0545592308044433,0.2185628414154052,0.2307708263397216,0.5565452575683594,0.233210802078247,0.2166547775268554,0.2363002300262451,0.2339341640472412,0.5556459426879883
208,0.0184857845306396,0.0174746513366699,0.0226390361785888,0.0866336822509765,0.0540096759796142,0.0260729789733886,0.5770919322967529,0.6567184925079346,1.2516534328460691,0.6514830589294434,1.977307796478272,2.6087658405303955,2.956705093383789,4.22871994972229,0.008441686630249,0.0092902183532714,0.0103826522827148,0.0447456836700439,0.0059726238250732,0.0075209140777587,0.0052895545959472,0.0418620109558105,0.1804428100585937,0.2298054695129394,0.4706137180328369,0.2342751026153564,0.206266164779663,0.2354145050048828,0.2403931617736816,0.4485793113708496
209,0.0204701423645019,0.0180411338806152,0.0219225883483886,0.1046459674835205,0.0604104995727539,0.0282421112060546,0.6713297367095947,0.7499465942382812,1.421738862991333,0.7659988403320312,2.3621883392333984,2.6215548515319824,3.057983160018921,4.934080600738525,0.0111246109008789,0.0092496871948242,0.0100562572479248,0.0533888339996337,0.0077996253967285,0.0074770450592041,0.0053677558898925,0.0513787269592285,0.2422406673431396,0.2346940040588379,0.5544893741607666,0.2294838428497314,0.2495369911193847,0.2317652702331543,0.2357723712921142,0.5299191474914551
210,0.0271863937377929,0.0179593563079834,0.0217163562774658,0.112628698348999,0.0787527561187744,0.0326917171478271,0.8574903011322021,0.9507043361663818,1.8013849258422852,1.0461859703063965,2.8806586265563965,2.820398330688477,3.668198823928833,5.215550184249878,0.0161600112915039,0.0095233917236328,0.0098078250885009,0.0539968013763427,0.0140361785888671,0.0074658393859863,0.0052452087402343,0.0561809539794921,0.2496037483215332,0.2346606254577636,0.5881307125091553,0.2270979881286621,0.2440743446350097,0.227842092514038,0.2262451648712158,0.5402145385742188
211,0.0334017276763916,0.0195100307464599,0.0216829776763916,0.1105842590332031,0.0670967102050781,0.0302133560180664,0.743659496307373,0.8305108547210693,1.7450270652770996,0.9104437828063964,2.5839498043060303,2.630082368850708,3.04580020904541,5.137112855911255,0.0158028602600097,0.0092594623565673,0.0098936557769775,0.05521821975708,0.0137288570404052,0.0073504447937011,0.0052173137664794,0.0578100681304931,0.243208646774292,0.2310218811035156,0.5916829109191895,0.2274129390716552,0.2453961372375488,0.2299575805664062,0.2350273132324218,0.5516846179962158
212,0.0343914031982421,0.0187549591064453,0.0221712589263916,0.1118941307067871,0.1119256019592285,0.0446727275848388,1.2285637855529783,1.3898215293884275,2.4598538875579834,1.415355920791626,3.097121000289917,3.202106475830078,3.582843542098999,5.851532220840454,0.0163137912750244,0.0091660022735595,0.010181188583374,0.0540976524353027,0.0139894485473632,0.0071368217468261,0.0053262710571289,0.057523488998413,0.2348859310150146,0.2305459976196289,0.5528311729431152,0.2310340404510498,0.2421419620513916,0.2315294742584228,0.2365102767944336,0.529252290725708
213,0.029055118560791,0.0179169178009033,0.0220069885253906,0.1121411323547363,0.1482143402099609,0.0328326225280761,0.8563873767852783,0.9548995494842528,1.7125470638275146,0.9767947196960448,2.859802484512329,2.82702374458313,2.9584498405456543,5.255302429199219,0.0164270401000976,0.0093286037445068,0.0099287033081054,0.0541739463806152,0.0138070583343505,0.0073792934417724,0.0053021907806396,0.0556333065032959,0.2371268272399902,0.2357954978942871,0.5817887783050537,0.2181258201599121,0.2428481578826904,0.2305817604064941,0.246821641921997,0.5273585319519043
214,0.02170991897583,0.0187165737152099,0.0216877460479736,0.1007204055786132,0.101663589477539,0.02850341796875,0.6515753269195557,0.7311716079711914,1.2514317035675049,0.7847881317138672,2.395869255065918,2.5743439197540283,2.871561050415039,4.47421407699585,0.0157737731933593,0.009284496307373,0.0099062919616699,0.0535526275634765,0.0080273151397705,0.0072329044342041,0.0053658485412597,0.0528779029846191,0.222318410873413,0.2356736660003662,0.569584846496582,0.2300176620483398,0.2210371494293213,0.2287805080413818,0.2255482673645019,0.513371467590332
215,0.0341362953186035,0.0255312919616699,0.0272011756896972,0.1137659549713134,0.602794885635376,0.1416776180267334,7.674501657485962,6.899095296859741,10.192035913467407,8.559341430664062,6.572585821151733,7.124629020690918,7.193116188049316,9.882562160491943,0.0168013572692871,0.0107369422912597,0.0111291408538818,0.0520884990692138,0.01479172706604,0.0086746215820312,0.006150484085083,0.0611891746520996,0.2267727851867675,0.2331950664520263,0.6066367626190186,0.2235708236694336,0.2293429374694824,0.2400314807891845,0.2270009517669677,0.5533387660980225
216,0.0335793495178222,0.0181164741516113,0.023094892501831,0.1159789562225341,0.2002816200256347,0.0664739608764648,1.98535704612732,2.3130545616149902,5.691998481750488,2.360654592514038,4.228293895721436,4.41739559173584,5.003252744674683,6.986238718032837,0.0166332721710205,0.0096626281738281,0.0174901485443115,0.0569908618927001,0.0202324390411376,0.0079026222229003,0.0108766555786132,0.0571742057800293,0.2199664115905761,0.2335128784179687,0.5627231597900391,0.2359035015106201,0.2345409393310547,0.2334961891174316,0.2280642986297607,0.5103659629821777
217,0.0415377616882324,0.0262985229492187,0.0286808013916015,0.1198487281799316,0.800217866897583,0.1654889583587646,8.580636024475098,9.321530103683472,12.23796558380127,9.581491470336914,7.4359307289123535,7.638736724853516,7.802945852279663,10.319159746170044,0.0242893695831298,0.0186944007873535,0.0195770263671875,0.0598425865173339,0.0224459171295166,0.0161194801330566,0.0143918991088867,0.0613880157470703,0.2267587184906005,0.2417848110198974,0.6267192363739014,0.240678071975708,0.2388756275177002,0.2348592281341552,0.2481851577758789,0.5536506175994873
218,0.0364871025085449,0.0189769268035888,0.022907018661499,0.1121010780334472,0.0901055335998535,0.0351927280426025,0.9954705238342284,1.1096429824829102,1.8618688583374023,1.1794805526733398,2.817128896713257,3.086474657058716,3.434124231338501,5.512938737869263,0.0165390968322753,0.0095071792602539,0.0109457969665527,0.0506527423858642,0.0141820907592773,0.0079085826873779,0.0060451030731201,0.0542025566101074,0.2185654640197754,0.2485311031341552,0.5607905387878418,0.23173189163208,0.2317991256713867,0.2236886024475097,0.2322144508361816,0.5409715175628662
219,0.0366628170013427,0.0177125930786132,0.0219342708587646,0.1144413948059082,0.0754971504211425,0.0324957370758056,0.8611965179443359,0.9625561237335204,1.615672588348389,1.0015592575073242,2.7872354984283447,2.843893527984619,3.3082313537597656,5.321760177612305,0.0162501335144042,0.009411334991455,0.0099709033966064,0.0526278018951416,0.0140023231506347,0.0075955390930175,0.0053949356079101,0.0559093952178955,0.2250170707702636,0.24444580078125,0.6074211597442627,0.2206077575683593,0.2323613166809082,0.2478039264678955,0.2335293292999267,0.5466222763061523
220,0.0335822105407714,0.0192945003509521,0.0231194496154785,0.116553783416748,0.0756185054779052,0.0324101448059082,0.8653960227966309,0.9447622299194336,1.532745599746704,1.0209529399871826,2.802751064300537,2.76353120803833,3.13899040222168,5.306599855422974,0.015998363494873,0.0093593597412109,0.0100874900817871,0.0533671379089355,0.0142605304718017,0.0075290203094482,0.0052063465118408,0.0562553405761718,0.2244160175323486,0.2438113689422607,0.5821254253387451,0.2244524955749511,0.2383749485015869,0.2556204795837402,0.2311441898345947,0.5255484580993652
