sample_idx,MalConv,AvastStyleConv,BBDnn,NGramConv,EmberGBDT,ResNet18,MalConvRsDel,AvastStyleConvRsDel,BBDnnRsDel,NGramConvRsDel,MalConvRS,AvastStyleConvRS,BBDnnRS,NGramConvRS,MalConvFDRS,AvastStyleConvFDRS,BBDnnFDRS,NGramConvFDRS,MalConvKDRS,AvastStyleConvKDRS,BBDnnKDRS,NGramConvKDRS,MalConvRDRS,AvastStyleConvRDRS,NGramConvRDRS,BBDnnRDRS,MalConvSDRS,AvastStyleConvSDRS,BBDnnSDRS,NGramConvSDRS
200,0.0005321502685546,0.0006635189056396,0.0006370544433593,0.0005428791046142,0.4501011371612549,0.1424968242645263,2.5576627254486084,2.566701889038086,2.5648081302642822,2.5447096824646,0.5959639549255371,0.2481234073638916,0.0818376541137695,0.4937753677368164,0.0009174346923828,0.0009729862213134,0.0008714199066162,0.0008690357208251,0.0007247924804687,0.0009906291961669,0.0008995532989501,0.0006959438323974,0.0013918876647949,0.0014772415161132,0.0014212131500244,0.0015082359313964,0.0012850761413574,0.0014076232910156,0.0014162063598632,0.0020864009857177
201,0.0006067752838134,0.0007805824279785,0.000701904296875,0.0006108283996582,0.4730515480041504,0.1889867782592773,2.806643486022949,2.817951440811157,2.815903663635254,2.8000905513763428,0.6986594200134277,0.3166098594665527,0.0969765186309814,0.5977983474731445,0.0011041164398193,0.0010991096496582,0.0009121894836425,0.0009856224060058,0.0009396076202392,0.0010485649108886,0.0010108947753906,0.0008819103240966,0.0014448165893554,0.0016889572143554,0.0015449523925781,0.0015628337860107,0.001387596130371,0.0016167163848876,0.0015175342559814,0.0021800994873046
202,0.0005130767822265,0.0006923675537109,0.0006992816925048,0.0004396438598632,0.0757584571838378,0.029301643371582,0.6322972774505615,0.6322188377380371,0.6310539245605469,0.6319427490234375,0.6773996353149414,0.3156242370605469,0.0922245979309082,0.7052831649780273,0.0009577274322509,0.0009775161743164,0.0008790493011474,0.0008800029754638,0.0007984638214111,0.0009832382202148,0.000960350036621,0.0007822513580322,0.0016376972198486,0.001805305480957,0.0013151168823242,0.0017964839935302,0.0015399456024169,0.001755952835083,0.0016932487487792,0.0019612312316894
203,0.0005733966827392,0.0007028579711914,0.0006988048553466,0.0005064010620117,0.3930599689483642,0.1422562599182129,2.3800923824310303,2.36515212059021,2.3617806434631348,2.354710340499878,0.4931819438934326,0.3099303245544433,0.0613112449645996,0.5491988658905029,0.0009922981262207,0.0009992122650146,0.0009191036224365,0.0009176731109619,0.0008628368377685,0.0010387897491455,0.0010066032409667,0.0007178783416748,0.0014612674713134,0.0014901161193847,0.0014064311981201,0.0016160011291503,0.0014436244964599,0.001561164855957,0.0015292167663574,0.0020029544830322
204,0.0006561279296875,0.0006132125854492,0.0007686614990234,0.0005168914794921,0.3305630683898926,0.1028831005096435,2.023625373840332,2.01147198677063,2.0095200538635254,1.9984664916992188,0.6435356140136719,0.339993953704834,0.061854600906372,0.5200672149658203,0.0009820461273193,0.00095796585083,0.0008149147033691,0.0009865760803222,0.0008606910705566,0.0009717941284179,0.0009462833404541,0.0008625984191894,0.0012998580932617,0.0016102790832519,0.0014128684997558,0.0014681816101074,0.0014190673828125,0.001479148864746,0.0014657974243164,0.0019943714141845
205,0.0005140304565429,0.0006740093231201,0.0006740093231201,0.0004465579986572,0.0980200767517089,0.0339691638946533,0.8198056221008301,0.8231995105743408,0.8189952373504639,0.8211197853088379,0.4872159957885742,0.2479941844940185,0.0610537528991699,0.6052834987640381,0.000929832458496,0.0009598731994628,0.000878095626831,0.0008695125579833,0.0008103847503662,0.0009844303131103,0.0009412765502929,0.0007357597351074,0.0014846324920654,0.0017511844635009,0.0013117790222167,0.0017244815826416,0.0015652179718017,0.0016844272613525,0.0016746520996093,0.0019400119781494
206,0.000619888305664,0.0008175373077392,0.000701904296875,0.0005595684051513,0.4817330837249756,0.1592504978179931,2.848752021789551,2.8364126682281494,2.8273425102233887,2.819288730621338,0.5823812484741211,0.3925690650939941,0.0613985061645507,0.6884794235229492,0.0010585784912109,0.0011346340179443,0.0009634494781494,0.0009849071502685,0.0009036064147949,0.0010774135589599,0.0010221004486083,0.000805377960205,0.0014121532440185,0.0015919208526611,0.0015263557434082,0.0016648769378662,0.00138521194458,0.0014727115631103,0.0014929771423339,0.0021448135375976
207,0.0006079673767089,0.0007367134094238,0.0007314682006835,0.0005190372467041,0.3370828628540039,0.1273376941680908,2.100746154785156,2.084680795669556,2.0831336975097656,2.083848237991333,0.6450939178466797,0.2484238147735595,0.0999324321746826,0.6594977378845215,0.0010735988616943,0.0010223388671875,0.0010397434234619,0.0009474754333496,0.0009515285491943,0.0011322498321533,0.001094102859497,0.0008296966552734,0.0014224052429199,0.0015525817871093,0.0015056133270263,0.0016758441925048,0.0014739036560058,0.0015406608581542,0.0015909671783447,0.0021371841430664
208,0.0005505084991455,0.0007214546203613,0.000683307647705,0.0004470348358154,0.0516397953033447,0.0194127559661865,0.4053623676300049,0.4085812568664551,0.409583568572998,0.4078583717346191,0.5206546783447266,0.2500958442687988,0.0896656513214111,0.4038765430450439,0.0009088516235351,0.0010237693786621,0.0009026527404785,0.0008516311645507,0.000842809677124,0.0010251998901367,0.0009853839874267,0.0007741451263427,0.0015835762023925,0.0016930103302001,0.0012938976287841,0.0017962455749511,0.0015399456024169,0.0017154216766357,0.0017728805541992,0.0018644332885742
209,0.0011851787567138,0.0005850791931152,0.0006144046783447,0.0013492107391357,0.0591640472412109,0.0219485759735107,0.4850478172302246,0.4883608818054199,0.4867033958435058,0.4843676090240478,0.5326347351074219,0.3154237270355224,0.0605256557464599,0.6216914653778076,0.0017290115356445,0.0008952617645263,0.0008058547973632,0.0018644332885742,0.0015110969543457,0.0009121894836425,0.0008890628814697,0.0019688606262207,0.0024206638336181,0.0013594627380371,0.0021059513092041,0.0016779899597167,0.0014402866363525,0.0011546611785888,0.001619815826416,0.0018024444580078
210,0.0004520416259765,0.000565767288208,0.0005688667297363,0.0003664493560791,0.0762305259704589,0.0257067680358886,0.6354272365570068,0.6337478160858154,0.6296176910400391,0.6312735080718994,0.5742154121398926,0.3281848430633545,0.0614690780639648,0.716132640838623,0.0008871555328369,0.000866413116455,0.0007882118225097,0.0008411407470703,0.0007314682006835,0.0008764266967773,0.0008656978607177,0.0007469654083251,0.0010890960693359,0.0013234615325927,0.0011570453643798,0.0016789436340332,0.0014083385467529,0.0015923976898193,0.001178503036499,0.0018107891082763
211,0.0004115104675292,0.0005354881286621,0.0005574226379394,0.000319480895996,0.0653483867645263,0.0241427421569824,0.5521008968353271,0.5503363609313965,0.5499932765960693,0.5492799282073975,0.4945664405822754,0.3453288078308105,0.0591211318969726,0.7042319774627686,0.0008573532104492,0.0008516311645507,0.0007951259613037,0.0008032321929931,0.0007219314575195,0.0008490085601806,0.0008394718170166,0.0006797313690185,0.0015399456024169,0.0012176036834716,0.0011737346649169,0.0012187957763671,0.0011236667633056,0.0015411376953125,0.0012373924255371,0.0018074512481689
212,0.0003974437713623,0.0005722045898437,0.0005559921264648,0.0003337860107421,0.1090545654296875,0.0406708717346191,0.9255986213684082,0.9278967380523682,0.9225201606750488,0.9283676147460938,0.6683897972106934,0.3082320690155029,0.0670869350433349,0.4953486919403076,0.0008718967437744,0.0008699893951416,0.0007848739624023,0.0007824897766113,0.0007026195526123,0.0008435249328613,0.0008356571197509,0.0006771087646484,0.0015373229980468,0.0013403892517089,0.0011985301971435,0.0016424655914306,0.0014560222625732,0.0015637874603271,0.0015931129455566,0.0017342567443847
213,0.000389814376831,0.000544786453247,0.0005736351013183,0.0003061294555664,0.0743269920349121,0.0255689620971679,0.6311869621276855,0.6336982250213623,0.631202220916748,0.6358749866485596,0.7100996971130371,0.2454249858856201,0.0589303970336914,0.7161800861358643,0.0008525848388671,0.0008518695831298,0.0007674694061279,0.0007977485656738,0.0006780624389648,0.0008618831634521,0.0008690357208251,0.0007185935974121,0.0010700225830078,0.0012388229370117,0.0011618137359619,0.0012578964233398,0.0014312267303466,0.0015244483947753,0.0012249946594238,0.0017950534820556
214,0.0010714530944824,0.0005354881286621,0.0005707740783691,0.0012197494506835,0.0547652244567871,0.0223791599273681,0.4881508350372314,0.4882698059082031,0.4882781505584717,0.4883842468261719,0.5438735485076904,0.3617746829986572,0.0581915378570556,0.6578340530395508,0.0008337497711181,0.0008363723754882,0.0007526874542236,0.0007736682891845,0.001366376876831,0.0008506774902343,0.0008401870727539,0.0018057823181152,0.0022075176239013,0.0012681484222412,0.0020222663879394,0.0016357898712158,0.0011131763458251,0.001147985458374,0.0015540122985839,0.0017933845520019
215,0.0005736351013183,0.0007147789001464,0.0006837844848632,0.0005755424499511,0.4715869426727295,0.1861927509307861,2.815068244934082,2.8062543869018555,2.80608868598938,2.8134987354278564,0.6638200283050537,0.2465450763702392,0.0742020606994628,0.7047278881072998,0.0010983943939208,0.0010046958923339,0.0009160041809082,0.0008800029754638,0.0008511543273925,0.000972032546997,0.0008964538574218,0.000739574432373,0.0013742446899414,0.001561164855957,0.0014693737030029,0.0015676021575927,0.001371145248413,0.0014076232910156,0.0014979839324951,0.0021400451660156
216,0.0005278587341308,0.0006945133209228,0.0007236003875732,0.000523567199707,0.2014403343200683,0.0733480453491211,1.4212849140167236,1.4183921813964844,1.4211711883544922,1.4118030071258545,0.5045092105865479,0.2489345073699951,0.0737240314483642,0.529848575592041,0.0010063648223876,0.0010011196136474,0.0008831024169921,0.0008978843688964,0.0008790493011474,0.0010292530059814,0.000981330871582,0.0007984638214111,0.0016651153564453,0.0018222332000732,0.0013520717620849,0.0018081665039062,0.0016586780548095,0.0017092227935791,0.0018103122711181,0.0020360946655273
217,0.0011131763458251,0.0007915496826171,0.0007557868957519,0.0005888938903808,0.7844958305358887,0.2081301212310791,3.1154630184173584,3.110565662384033,3.105858325958252,3.1022045612335205,0.5632681846618652,0.3191912174224853,0.0745151042938232,0.6992101669311523,0.0011255741119384,0.0011332035064697,0.0010426044464111,0.0009486675262451,0.0009505748748779,0.0011079311370849,0.0010497570037841,0.0009169578552246,0.0014533996582031,0.0016233921051025,0.0015287399291992,0.0017135143280029,0.0014760494232177,0.0015263557434082,0.0015490055084228,0.0021562576293945
218,0.0005674362182617,0.0007309913635253,0.0007145404815673,0.00046968460083,0.0888583660125732,0.0344460010528564,0.7281477451324463,0.7295792102813721,0.7255845069885254,0.7301857471466064,0.6819896697998047,0.332890510559082,0.0745794773101806,0.6037211418151855,0.0009984970092773,0.0010108947753906,0.0009026527404785,0.0008928775787353,0.0008437633514404,0.0010237693786621,0.0009906291961669,0.0007503032684326,0.001638650894165,0.0018401145935058,0.0013179779052734,0.0017874240875244,0.0015807151794433,0.0016825199127197,0.0017609596252441,0.0019679069519042
219,0.0005123615264892,0.0005958080291748,0.0006060600280761,0.0003936290740966,0.0766632556915283,0.025714635848999,0.6300029754638672,0.6370396614074707,0.6246423721313477,0.63191819190979,0.5484554767608643,0.3620209693908691,0.0739824771881103,0.6561679840087891,0.0008869171142578,0.0008890628814697,0.0008008480072021,0.0007672309875488,0.0007820129394531,0.0008776187896728,0.0008807182312011,0.0007333755493164,0.0011937618255615,0.0017018318176269,0.0012164115905761,0.0016925334930419,0.0010621547698974,0.0016124248504638,0.0016028881072998,0.0017898082733154
220,0.0004355907440185,0.0005702972412109,0.0006132125854492,0.0003652572631835,0.0753052234649658,0.0254054069519042,0.6314785480499268,0.636650562286377,0.6310052871704102,0.6322891712188721,0.5984129905700684,0.3177683353424072,0.0780394077301025,0.6327621936798096,0.0008587837219238,0.0008738040924072,0.000788927078247,0.0008385181427001,0.0007097721099853,0.0008533000946044,0.0008440017700195,0.0007040500640869,0.0015361309051513,0.0016682147979736,0.0011577606201171,0.001652717590332,0.0014266967773437,0.0011420249938964,0.0012581348419189,0.001777172088623
221,0.0004510879516601,0.0005626678466796,0.0005810260772705,0.0003755092620849,0.1486439704895019,0.0568230152130126,1.2226591110229492,1.224454402923584,1.229060173034668,1.2231330871582031,0.5359253883361816,0.3960156440734863,0.0878658294677734,0.9084351062774658,0.0008773803710937,0.0009107589721679,0.0007956027984619,0.0007867813110351,0.0007135868072509,0.0008726119995117,0.0008933544158935,0.000694990158081,0.0013017654418945,0.0016102790832519,0.0010898113250732,0.0013091564178466,0.0014657974243164,0.0015444755554199,0.0015878677368164,0.0017852783203125
222,0.000422716140747,0.0005576610565185,0.0005733966827392,0.0003626346588134,0.0754532814025878,0.027550458908081,0.6308631896972656,0.6329758167266846,0.6281836032867432,0.6317737102508545,0.6654007434844971,0.2478666305541992,0.0554287433624267,0.6416304111480713,0.0008735656738281,0.0008723735809326,0.0007798671722412,0.0007801055908203,0.0006871223449707,0.0008685588836669,0.0008602142333984,0.0005240440368652,0.0015139579772949,0.0017023086547851,0.001143455505371,0.0017151832580566,0.0014445781707763,0.0015649795532226,0.0012428760528564,0.0017597675323486
223,0.0005884170532226,0.0007367134094238,0.0007376670837402,0.0005724430084228,0.4771406650543213,0.1883444786071777,2.8385539054870605,2.8387322425842285,2.831498146057129,2.839096546173096,0.7162141799926758,0.3804693222045898,0.1903951168060302,0.5006885528564453,0.0010499954223632,0.0010340213775634,0.0008783340454101,0.0009763240814208,0.0009412765502929,0.0009732246398925,0.0009346008300781,0.0007245540618896,0.0013270378112792,0.0015058517456054,0.0015914440155029,0.0015664100646972,0.0014009475708007,0.0014288425445556,0.0015211105346679,0.0020933151245117
224,0.0006585121154785,0.0007181167602539,0.0006968975067138,0.0005242824554443,0.4048428535461426,0.1590533256530761,2.432164192199707,2.4253480434417725,2.424473762512207,2.4215352535247803,0.6104397773742676,0.249455451965332,0.0769972801208496,0.6910192966461182,0.0009934902191162,0.0009992122650146,0.0009970664978027,0.0010037422180175,0.0009658336639404,0.0011100769042968,0.0010731220245361,0.0008299350738525,0.0013928413391113,0.0015771389007568,0.0014984607696533,0.0016179084777832,0.0014863014221191,0.0015594959259033,0.0016188621520996,0.002112865447998
225,0.0005698204040527,0.0007166862487792,0.0006804466247558,0.0004785060882568,0.1483626365661621,0.0557355880737304,1.1807656288146973,1.181363821029663,1.1824347972869873,1.1786301136016846,0.600208044052124,0.2521171569824219,0.060049295425415,0.6761519908905029,0.0010163784027099,0.0010106563568115,0.0009393692016601,0.0009427070617675,0.0008876323699951,0.0010571479797363,0.0010311603546142,0.0007815361022949,0.0015568733215332,0.0017104148864746,0.0013792514801025,0.0018563270568847,0.001535415649414,0.0016224384307861,0.0015907287597656,0.0019502639770507
226,0.0005052089691162,0.0006453990936279,0.0006444454193115,0.0004243850708007,0.1194689273834228,0.0455048084259033,1.0947649478912354,1.096907615661621,1.0973844528198242,1.09881329536438,0.5746150016784668,0.3249874114990234,0.0592391490936279,0.6736743450164795,0.0009331703186035,0.0009577274322509,0.0008649826049804,0.0008721351623535,0.0007963180541992,0.000988483428955,0.0009591579437255,0.0007650852203369,0.0015714168548583,0.0017826557159423,0.0012681484222412,0.0017542839050292,0.0015363693237304,0.0017142295837402,0.0016601085662841,0.0018348693847656
227,0.0012562274932861,0.0005970001220703,0.0005149841308593,0.0013966560363769,0.0535180568695068,0.0217525959014892,0.4568984508514404,0.4562151432037353,0.4540963172912597,0.4596872329711914,0.6267805099487305,0.3423187732696533,0.0632483959197998,0.4940698146820068,0.0017168521881103,0.0008900165557861,0.0008120536804199,0.0021324157714843,0.001535415649414,0.0009078979492187,0.0009076595306396,0.0019845962524414,0.0021231174468994,0.0017087459564208,0.0023624897003173,0.0013773441314697,0.0014691352844238,0.0016605854034423,0.00130295753479,0.0017988681793212
