sample_idx,MalConv,AvastStyleConv,BBDnn,NGramConv,EmberGBDT,ResNet18,MalConvRsDel,AvastStyleConvRsDel,BBDnnRsDel,NGramConvRsDel,MalConvRS,AvastStyleConvRS,BBDnnRS,NGramConvRS,MalConvFDRS,AvastStyleConvFDRS,BBDnnFDRS,NGramConvFDRS,MalConvKDRS,AvastStyleConvKDRS,BBDnnKDRS,NGramConvKDRS,MalConvRDRS,AvastStyleConvRDRS,NGramConvRDRS,BBDnnRDRS,MalConvSDRS,AvastStyleConvSDRS,BBDnnSDRS,NGramConvSDRS
643,0.0004470348358154,0.0005655288696289,0.0005576610565185,0.0003750324249267,0.1964969635009765,0.0681688785552978,1.4834461212158203,1.4943287372589111,1.484395980834961,1.4824652671813965,1.4795019626617432,1.4816765785217283,1.482870101928711,1.48341965675354,0.0008840560913085,0.0008752346038818,0.0007796287536621,0.0008020401000976,0.0006992816925048,0.0008714199066162,0.0008773803710937,0.0005760192871093,0.001075267791748,0.0012409687042236,0.001157522201538,0.0016646385192871,0.0010380744934082,0.0012710094451904,0.001601219177246,0.0010051727294921875
644,0.0004177093505859,0.0004670619964599,0.0004620552062988,0.0003573894500732,0.0619561672210693,0.0222475528717041,0.5043058395385742,0.510404109954834,0.5130860805511475,0.5116608142852783,0.5020120143890381,0.5066127777099609,0.5023751258850098,0.5046994686126709,0.0008273124694824,0.0006558895111083,0.0005755424499511,0.0007722377777099,0.0005526542663574,0.000701904296875,0.0007185935974121,0.0007057189941406,0.0015599727630615,0.0016868114471435,0.0011484622955322,0.0016889572143554,0.0014255046844482,0.001598834991455,0.001561164855957,0.0011031627655029297
645,0.0004103183746337,0.0005435943603515,0.0005500316619873,0.000385046005249,0.0434446334838867,0.0167806148529052,0.3545546531677246,0.3532311916351318,0.3616530895233154,0.356255292892456,0.3496134281158447,0.3556103706359863,0.3494830131530761,0.3527312278747558,0.0007917881011962,0.0008654594421386,0.0007967948913574,0.0007290840148925,0.000711441040039,0.0008728504180908,0.0008413791656494,0.0006964206695556,0.0011281967163085,0.0015738010406494,0.0010907649993896,0.0016679763793945,0.0011239051818847,0.0010998249053955,0.0015802383422851,0.0010325908660888672
646,0.00103759765625,0.0005438327789306,0.0005431175231933,0.0013155937194824,0.0387177467346191,0.0151011943817138,0.3251967430114746,0.3248262405395508,0.3316428661346435,0.3276886940002441,0.3203883171081543,0.3218777179718017,0.3182697296142578,0.3205687999725342,0.0007820129394531,0.000859260559082,0.0007779598236083,0.0007224082946777,0.0013549327850341,0.0008485317230224,0.0008413791656494,0.0017726421356201,0.0021998882293701,0.0012423992156982,0.0019488334655761,0.0016531944274902,0.0014183521270751,0.0015833377838134,0.0015628337860107,0.0010764598846435547
647,0.0009810924530029,0.0018866062164306,0.0005364418029785,0.001166820526123,0.0173442363739013,0.007814884185791,0.1301653385162353,0.128814697265625,0.1344780921936035,0.1320829391479492,0.1267604827880859,0.1291050910949707,0.1264386177062988,0.1268296241760254,0.0006499290466308,0.0008060932159423,0.0007622241973876,0.0005960464477539,0.0006952285766601,0.0008308887481689,0.0008401870727539,0.0006861686706542,0.0015320777893066,0.0016596317291259,0.0010514259338378,0.0016663074493408,0.0014264583587646,0.0012288093566894,0.0015618801116943,0.0009684562683105469
648,0.0009498596191406,0.0036103725433349,0.0048229694366455,0.0009620189666748,0.0085201263427734,0.003746747970581,0.0464866161346435,0.046250581741333,0.0480854511260986,0.0524544715881347,0.0493309497833251,0.0532534122467041,0.053185224533081,0.0446805953979492,0.0005750656127929,0.0007464885711669,0.0007276535034179,0.0005209445953369,0.0012354850769042,0.0008041858673095,0.0043973922729492,0.0014421939849853,0.0020539760589599,0.0016179084777832,0.0024211406707763,0.0040276050567626,0.0013308525085449,0.0015044212341308,0.0015347003936767,0.001260995864868164
649,0.0004177093505859,0.0005862712860107,0.0005939006805419,0.0004055500030517,0.1185042858123779,0.0423049926757812,0.9331090450286864,0.925468683242798,0.9292044639587402,0.9455747604370116,0.9300119876861572,0.9371328353881836,0.9335775375366212,0.933628797531128,0.0008327960968017,0.0008540153503417,0.0008015632629394,0.0007696151733398,0.0006999969482421,0.0008454322814941,0.0008726119995117,0.0006420612335205,0.0014989376068115,0.0016076564788818,0.0014290809631347,0.0017378330230712,0.0013506412506103,0.00150728225708,0.0015604496002197,0.0013148784637451172
650,0.0009348392486572,0.0035762786865234,0.0046169757843017,0.0009574890136718,0.005932331085205,0.0033659934997558,0.0344307422637939,0.0336089134216308,0.0403528213500976,0.0396194458007812,0.0333385467529296,0.0399167537689209,0.0409891605377197,0.0333192348480224,0.0005631446838378,0.0007135868072509,0.0007460117340087,0.0004878044128417,0.0012362003326416,0.0007529258728027,0.0008306503295898,0.0010936260223388,0.0014638900756835,0.0012488365173339,0.0017621517181396,0.0037107467651367,0.001070499420166,0.0011978149414062,0.001479148864746,0.0010576248168945312
651,0.0004050731658935,0.0005826950073242,0.0005965232849121,0.0003819465637207,0.1306958198547363,0.0455224514007568,1.1039798259735107,1.1081156730651855,1.1079013347625732,1.1045985221862793,1.1021568775177002,1.1036605834960938,1.1033649444580078,1.0965375900268557,0.0008513927459716,0.0008895397186279,0.0007691383361816,0.0007975101470947,0.0007004737854003,0.0008304119110107,0.0008392333984375,0.000633955001831,0.0016469955444335,0.0017669200897216,0.0014276504516601,0.0016539096832275,0.0014131069183349,0.0014963150024414,0.0016236305236816,0.0013279914855957031
652,0.0009686946868896,0.0026752948760986,0.0005481243133544,0.0010418891906738,0.0116293430328369,0.0056354999542236,0.0826406478881836,0.0759708881378173,0.0869078636169433,0.0851445198059082,0.081174612045288,0.0834331512451171,0.0799658298492431,0.0771703720092773,0.0006113052368164,0.0007631778717041,0.0007462501525878,0.0005614757537841,0.0012671947479248,0.001422643661499,0.0008471012115478,0.0010871887207031,0.0015506744384765,0.0026142597198486,0.0017919540405273,0.0012333393096923,0.0010931491851806,0.001138687133789,0.0012006759643554,0.0009992122650146484
653,0.0009441375732421,0.003279685974121,0.0045056343078613,0.0008976459503173,0.0045111179351806,0.0029394626617431,0.0175681114196777,0.0171637535095214,0.0169048309326171,0.0179004669189453,0.0143444538116455,0.0160512924194335,0.0166425704956054,0.014585256576538,0.0013689994812011,0.0040476322174072,0.0047199726104736,0.0012848377227783,0.0012388229370117,0.0007588863372802,0.0046460628509521,0.0010211467742919,0.0014398097991943,0.0011637210845947,0.0017046928405761,0.0011579990386962,0.0009548664093017,0.0010657310485839,0.0010836124420166,0.000942230224609375
654,0.0009496212005615,0.0005867481231689,0.0005936622619628,0.0014009475708007,0.029296875,0.0129594802856445,0.2541930675506592,0.2585344314575195,0.2653737068176269,0.2629985809326172,0.2536337375640869,0.2541513442993164,0.2558205127716064,0.2504410743713379,0.0013716220855712,0.0009047985076904,0.0008058547973632,0.0017549991607666,0.0012714862823486,0.0008370876312255,0.0008754730224609,0.0016326904296875,0.002054214477539,0.0016300678253173,0.0024178028106689,0.0016450881958007,0.0013837814331054,0.0015013217926025,0.0014944076538085,0.001302480697631836
655,0.0004150867462158,0.0005617141723632,0.0005578994750976,0.0003371238708496,0.1941967010498047,0.0639200210571289,1.361072301864624,1.3643317222595217,1.3649468421936035,1.3935351371765137,1.357365608215332,1.3572759628295898,1.352966547012329,1.3543903827667236,0.0008618831634521,0.0008747577667236,0.0008082389831542,0.0008168220520019,0.0007123947143554,0.0008556842803955,0.0008685588836669,0.00071382522583,0.0016379356384277,0.0012626647949218,0.0011067390441894,0.0014882087707519,0.0013983249664306,0.0010914802551269,0.0011634826660156,0.0010819435119628906
656,0.0003900527954101,0.0005481243133544,0.000544786453247,0.0003068447113037,0.1087448596954345,0.0358674526214599,0.8682477474212646,0.8642024993896484,0.8753414154052734,0.8705675601959229,0.8708784580230713,0.8638577461242676,0.8719391822814941,0.901702880859375,0.0008625984191894,0.0008678436279296,0.0007815361022949,0.0006260871887207,0.0006852149963378,0.000833511352539,0.0008399486541748,0.0005378723144531,0.0011656284332275,0.0016236305236816,0.0011229515075683,0.0016438961029052,0.0010936260223388,0.0015249252319335,0.0015521049499511,0.0010900497436523438
657,0.0004069805145263,0.0004596710205078,0.0004816055297851,0.0004088878631591,0.2928428649902344,0.1161835193634033,1.8653881549835205,1.870002031326294,1.8756260871887207,1.8611671924591064,1.8649592399597168,1.858546018600464,1.865195274353028,1.876201868057251,0.0007901191711425,0.00067138671875,0.0005977153778076,0.0007259845733642,0.0006742477416992,0.0007672309875488,0.0007605552673339,0.0007476806640625,0.0013585090637207,0.0015122890472412,0.0012438297271728,0.0014185905456542,0.0012602806091308,0.0012819766998291,0.0012736320495605,0.0012121200561523438
658,0.0004205703735351,0.0005857944488525,0.0005867481231689,0.0004384517669677,0.2765688896179199,0.0927217006683349,1.8978521823883057,1.888892650604248,1.8957431316375728,1.889805793762207,1.8979363441467283,1.8881096839904783,1.894569396972656,1.9047341346740725,0.0008726119995117,0.0007672309875488,0.0006957054138183,0.0008091926574707,0.0007455348968505,0.0008745193481445,0.000903844833374,0.0007433891296386,0.0013599395751953,0.0014314651489257,0.001258373260498,0.0015630722045898,0.0013387203216552,0.0013539791107177,0.0015900135040283,0.0011963844299316406
659,0.0011146068572998,0.0020604133605957,0.0005722045898437,0.0013582706451416,0.0112419128417968,0.0058789253234863,0.0781550407409668,0.0774412155151367,0.0839369297027587,0.0854303836822509,0.0793216228485107,0.0827372074127197,0.0780181884765625,0.0761013031005859,0.0006759166717529,0.0007948875427246,0.0008153915405273,0.0005967617034912,0.0014331340789794,0.0025205612182617,0.0008611679077148,0.0014717578887939,0.0023114681243896,0.0028011798858642,0.0020952224731445,0.0017149448394775,0.0014357566833496,0.0015904903411865,0.001579999923706,0.0011200904846191406
660,0.0010206699371337,0.0005712509155273,0.0005557537078857,0.0014398097991943,0.0491442680358886,0.0181248188018798,0.4180340766906738,0.4183893203735351,0.4263005256652832,0.4237370491027832,0.4132575988769531,0.4135017395019531,0.413506269454956,0.4136075973510742,0.0008192062377929,0.0009036064147949,0.000770092010498,0.0007681846618652,0.0012793540954589,0.0008816719055175,0.0008471012115478,0.0016341209411621,0.0020959377288818,0.0016469955444335,0.0024671554565429,0.0016584396362304,0.0014460086822509,0.0015060901641845,0.0015792846679687,0.0013477802276611328
661,0.0004301071166992,0.0005626678466796,0.0005843639373779,0.0004315376281738,0.3088691234588623,0.0932729244232177,1.9394004344940183,1.9256470203399656,1.9363985061645508,1.9278817176818848,1.9292702674865725,1.9307074546813965,1.935919523239136,1.9713144302368164,0.000852346420288,0.0008273124694824,0.0007169246673583,0.0007994174957275,0.0007112026214599,0.0008537769317626,0.0008835792541503,0.0007276535034179,0.0011546611785888,0.001314640045166,0.00114107131958,0.0016303062438964,0.0011980533599853,0.0013089179992675,0.0011990070343017,0.0011796951293945312
662,0.0009703636169433,0.0033094882965087,0.0005555152893066,0.0012118816375732,0.0140459537506103,0.0072963237762451,0.1022460460662841,0.099022626876831,0.1083450317382812,0.1062381267547607,0.0994164943695068,0.1028285026550293,0.095654010772705,0.1295423507690429,0.0006499290466308,0.0008251667022705,0.0007979869842529,0.0005998611450195,0.0013031959533691,0.0031032562255859,0.0008516311645507,0.0013172626495361,0.0021307468414306,0.004650592803955,0.0019032955169677,0.001678466796875,0.0014512538909912,0.0016028881072998,0.0015769004821777,0.001117706298828125
663,0.0009901523590087,0.0005857944488525,0.0005385875701904,0.0014286041259765,0.0512833595275878,0.0190787315368652,0.4313559532165527,0.4297266006469726,0.4385542869567871,0.435499906539917,0.4281556606292724,0.4279205799102783,0.4247796535491943,0.5641212463378906,0.0008399486541748,0.0008924007415771,0.0007731914520263,0.00075364112854,0.0012645721435546,0.0008795261383056,0.0008447170257568,0.00164794921875,0.002054214477539,0.0016524791717529,0.0024538040161132,0.0016379356384277,0.001371145248413,0.0014963150024414,0.0015623569488525,0.0013248920440673828
664,0.0009527206420898,0.0033400058746337,0.0005280971527099,0.0010054111480712,0.0190463066101074,0.0089607238769531,0.1431422233581543,0.1407740116119384,0.1496593952178955,0.1465270519256591,0.1409962177276611,0.1444056034088134,0.1378209590911865,0.1835403442382812,0.0006656646728515,0.0008168220520019,0.0007596015930175,0.0006232261657714,0.0012543201446533,0.0031602382659912,0.0008571147918701,0.0016431808471679,0.0016067028045654,0.0031862258911132,0.0017461776733398,0.0016665458679199,0.0011956691741943,0.0011963844299316,0.0015490055084228,0.0010714530944824219
665,0.0009546279907226,0.003453254699707,0.0047733783721923,0.000964879989624,0.0041418075561523,0.00286865234375,0.0167591571807861,0.0162010192871093,0.015369176864624,0.0169525146484375,0.0134890079498291,0.0157036781311035,0.0159747600555419,0.0135824680328369,0.0013694763183593,0.0040032863616943,0.0047812461853027,0.0016369819641113,0.0012319087982177,0.0007669925689697,0.0007851123809814,0.0012774467468261,0.0014371871948242,0.0011947154998779,0.0016968250274658,0.0011737346649169,0.0009558200836181,0.0010788440704345,0.0010850429534912,0.0009448528289794922
666,0.0004153251647949,0.0005903244018554,0.0005910396575927,0.0003747940063476,0.1327459812164306,0.0414569377899169,1.0779192447662354,1.0815064907073977,1.0839426517486572,1.0782804489135742,1.0716736316680908,1.07932710647583,1.0716338157653809,1.16729736328125,0.000866413116455,0.0009160041809082,0.0008060932159423,0.0008068084716796,0.0007064342498779,0.0008635520935058,0.0008406639099121,0.0006365776062011,0.001645803451538,0.0017049312591552,0.0014355182647705,0.0016393661499023,0.0015008449554443,0.0014872550964355,0.0015528202056884,0.0013213157653808594
667,0.0009350776672363,0.0018391609191894,0.0005698204040527,0.0009148120880126,0.0117244720458984,0.005617618560791,0.0804309844970703,0.0770623683929443,0.0865426063537597,0.0848975181579589,0.0819931030273437,0.0838809013366699,0.0780239105224609,0.1033036708831787,0.0006201267242431,0.0007805824279785,0.0007660388946533,0.0005707740783691,0.0012621879577636,0.0022594928741455,0.0008158683776855,0.0011661052703857,0.0014722347259521,0.0024309158325195,0.001753807067871,0.001225471496582,0.0010082721710205,0.0011999607086181,0.0011384487152099,0.001058340072631836
668,0.0004253387451171,0.0005626678466796,0.0005555152893066,0.0003716945648193,0.1000847816467285,0.0343880653381347,0.8839170932769775,0.8840234279632568,0.8966262340545654,0.885648250579834,0.8821606636047363,0.8822588920593262,0.8766345977783203,1.0371742248535156,0.0008332729339599,0.000856876373291,0.0009374618530273,0.0007781982421875,0.0007054805755615,0.0008597373962402,0.0008554458618164,0.0006263256072998,0.0014958381652832,0.0016443729400634,0.0014376640319824,0.001657485961914,0.0013651847839355,0.0015130043029785,0.0015249252319335,0.0013039112091064453
669,0.0004363059997558,0.0005316734313964,0.0005698204040527,0.000417947769165,0.3208088874816894,0.1093189716339111,2.122391939163208,2.10872220993042,2.1448428630828857,2.113511085510254,2.120190620422364,2.1304969787597656,2.1137378215789795,2.184179782867432,0.0008602142333984,0.000859260559082,0.0008082389831542,0.0007996559143066,0.0007250308990478,0.0008597373962402,0.0008001327514648,0.000577688217163,0.0012695789337158,0.0013697147369384,0.0012333393096923,0.0014765262603759,0.0012545585632324,0.001312255859375,0.0013296604156494,0.0011985301971435547
670,0.000453233718872,0.0005924701690673,0.0005948543548583,0.0004043579101562,0.204474925994873,0.0712223052978515,1.4544565677642822,1.4523921012878418,1.4541592597961426,1.4509432315826416,1.451054573059082,1.4501128196716309,1.4463274478912354,1.469623327255249,0.0009140968322753,0.0009381771087646,0.0008533000946044,0.000833511352539,0.0007524490356445,0.0009000301361083,0.0009214878082275,0.0007538795471191,0.0015792846679687,0.0015933513641357,0.0012190341949462,0.0017614364624023,0.0014340877532958,0.0014920234680175,0.001509666442871,0.0011091232299804688
671,0.0010817050933837,0.0037710666656494,0.0039515495300292,0.0011529922485351,0.0060486793518066,0.003415822982788,0.0323147773742675,0.0327394008636474,0.0354623794555664,0.0378830432891845,0.0348072052001953,0.0370147228240966,0.0373456478118896,0.0318386554718017,0.0005977153778076,0.0007452964782714,0.0007619857788085,0.0005252361297607,0.0013866424560546,0.0007784366607666,0.0008330345153808,0.0012807846069335,0.0022652149200439,0.0016837120056152,0.0021066665649414,0.0042901039123535,0.0013854503631591,0.0015921592712402,0.0012633800506591,0.0010504722595214844
